occupants,plug_loads_other,plug_loads_tv,lighting_interior,hot_water_dishwasher,dishwasher,hot_water_clothes_washer,clothes_washer,cooking_range,hot_water_fixtures,Vacancy,Power Outage,No Space Heating,No Space Cooling
0.333,0.555,0.0736,0.142,0.0,0.0,0.283,0.0,0.0,0.0902,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0,0.253,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0,0.609,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0781,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0,0.0,0.0,0.0,0.271,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0,0.0,0.0,0.0,0.271,0,0,0,0
0.333,0.562,0.0855,0.142,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.333,0.564,0.0871,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.142,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.564,0.0871,0.142,0.0,0.0,0.0,0.0,0.0,0.541,0,0,0,0
0.333,0.574,0.102,0.142,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.576,0.106,0.142,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.576,0.106,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.576,0.106,0.142,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.587,0.123,0.144,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.333,0.589,0.128,0.145,0.0,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.333,0.589,0.128,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.128,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.593,0.16,0.151,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.594,0.168,0.152,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.594,0.168,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.594,0.168,0.152,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.333,0.59,0.219,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.231,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.231,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.612,0.403,0.269,0.0,0.0,0.0,0.0,0.8,0.0902,0,0,0,0
0.667,0.603,0.529,0.35,0.0,0.0,0.0,0.0,0.133,0.0,0,0,0,0
0.667,0.6,0.55,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.55,0.364,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.6,0.55,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.572,0.527,0.437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.521,0.455,0.0,0.0,0.0,0.0,0.0,0.15,0,0,0,0
0.667,0.566,0.521,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.567,0.724,0.618,0.338,0.8,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.526,0.529,0.562,0.566,1.0,0.0,0.0,0.0,0.159,0,0,0,0
1.0,0.516,0.468,0.538,0.386,0.0667,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.227,0.277,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
1.0,0.546,0.167,0.212,0.0,0.0,0.0,0.0,0.0,0.0485,0,0,0,0
1.0,0.536,0.0958,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.889,0.543,0.0574,0.0936,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.533,0.0781,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.556,0.0283,0.0626,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0182,0.0498,0.0,0.0,0.0,0.0,0.0,0.271,0,0,0,0
1.0,0.529,0.0188,0.0499,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
1.0,0.529,0.0188,0.0499,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.503,0.0212,0.0503,0.0,0.0,0.0,0.0,0.0,0.615,0,0,0,0
1.0,0.497,0.0302,0.0931,0.0,0.0,0.0,0.0,0.8,0.0902,0,0,0,0
0.733,0.523,0.0257,0.082,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.4,0.555,0.0175,0.0548,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.556,0.041,0.139,0.0,0.0,0.0303,0.8,0.0,0.0902,0,0,0,0
0.667,0.555,0.0473,0.161,0.0,0.0,0.202,1.0,0.0,0.361,0,0,0,0
0.667,0.555,0.0473,0.161,0.0,0.0,0.202,1.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0473,0.161,0.0,0.0,0.195,0.2,0.0,0.0902,0,0,0,0
0.667,0.555,0.0527,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0541,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0541,0.156,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.555,0.0541,0.156,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.55,0.0931,0.235,0.0,0.0,0.0,0.0,0.0,0.264,0,0,0,0
0.667,0.548,0.103,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.103,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.103,0.255,0.0,0.0,0.0,0.0,0.0,0.176,0,0,0,0
0.667,0.548,0.111,0.246,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.667,0.548,0.113,0.244,0.0,0.0,0.0,0.0,0.0,0.188,0,0,0,0
0.667,0.548,0.113,0.244,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.4,0.554,0.0743,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.067,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.143,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.555,0.0676,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.55,0.121,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.134,0.234,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.548,0.134,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.134,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.14,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.142,0.234,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.548,0.142,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.142,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.155,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.158,0.234,0.0,0.0,0.0,0.0,0.0,0.294,0,0,0,0
0.667,0.566,0.158,0.234,0.0,0.0,0.0,0.0,0.0,0.0245,0,0,0,0
0.667,0.566,0.158,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.586,0.188,0.235,0.0,0.0,0.0,0.0,0.0,0.489,0,0,0,0
0.667,0.591,0.196,0.235,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.4,0.579,0.124,0.161,0.0,0.0,0.0,0.0,0.0,0.0696,0,0,0,0
0.333,0.576,0.106,0.142,0.0,0.0,0.0,0.0,0.0,0.0928,0,0,0,0
0.333,0.587,0.123,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.128,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.128,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.128,0.145,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.593,0.16,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.594,0.168,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.594,0.168,0.152,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.594,0.168,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.59,0.219,0.167,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.589,0.231,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.231,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.231,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.598,0.486,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.55,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.55,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.55,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.572,0.527,0.437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.521,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.521,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.521,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.538,0.358,0.391,0.0,0.0,0.0,0.0,0.0,0.31,0,0,0,0
0.667,0.531,0.317,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.555,0.0762,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.536,0.0224,0.0711,0.0,0.0,0.108,0.8,0.0,0.0,0,0,0,0
1.0,0.529,0.0241,0.0765,0.0,0.0,0.512,1.0,0.0,0.18,0,0,0,0
1.0,0.529,0.0241,0.0765,0.0,0.0,0.0774,0.2,0.0,0.0902,0,0,0,0
1.0,0.536,0.0307,0.124,0.0,0.0,0.195,0.0,0.0,0.0902,0,0,0,0
1.0,0.538,0.0323,0.135,0.0,0.0,0.242,0.0,0.0,0.18,0,0,0,0
1.0,0.519,0.0455,0.204,0.0,0.0,0.0673,0.0,0.0,0.196,0,0,0,0
1.0,0.514,0.0488,0.221,0.0,0.0,0.104,0.0,0.0,0.0,0,0,0,0
1.0,0.535,0.062,0.265,0.0,0.0,0.0303,0.0,0.0,0.0,0,0,0,0
1.0,0.54,0.0653,0.276,0.0,0.0,0.32,0.0,0.0,0.3,0,0,0,0
1.0,0.54,0.0653,0.276,0.0,0.0,0.0,0.0,0.8,0.025,0,0,0,0
1.0,0.54,0.0653,0.276,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.733,0.547,0.0761,0.274,0.0,0.0,0.0,0.0,0.0667,0.155,0,0,0,0
0.667,0.548,0.0788,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.548,0.0788,0.273,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.548,0.0788,0.273,0.0,0.0,0.0,0.0,0.0,0.185,0,0,0,0
0.4,0.554,0.059,0.179,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.555,0.0541,0.156,0.0,0.0,0.0,0.0,0.0,0.391,0,0,0,0
0.333,0.555,0.0541,0.156,0.0,0.0,0.0,0.0,0.0,0.0963,0,0,0,0
0.333,0.555,0.0541,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0583,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0593,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0635,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0646,0.147,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.555,0.0646,0.147,0.0,0.0,0.0,0.0,0.0,0.421,0,0,0,0
0.333,0.555,0.0646,0.147,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.555,0.067,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0676,0.143,0.0,0.0,0.465,0.8,0.0,0.0,0,0,0,0
0.0667,0.56,0.0262,0.0681,0.0,0.0,0.768,0.2,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.267,0.556,0.0633,0.123,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0,0.0,0.0,1.0,0.18,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0
0.333,0.555,0.0751,0.142,0.0,0.0,0.0,0.0,0.933,0.0,0,0,0,0
0.333,0.555,0.0781,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0789,0.142,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.562,0.0855,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.142,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.564,0.0871,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.564,0.0871,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.574,0.102,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.576,0.106,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.576,0.106,0.142,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.576,0.106,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.587,0.123,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.128,0.145,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.589,0.128,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.589,0.128,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.593,0.16,0.151,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.594,0.168,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.594,0.168,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.594,0.168,0.152,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.59,0.219,0.167,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.589,0.231,0.171,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.333,0.589,0.231,0.171,0.509,0.8,0.0,0.0,0.0,0.0,0,0,0,0
0.6,0.612,0.403,0.269,0.228,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.603,0.529,0.35,0.434,1.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.55,0.364,0.36,0.933,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.55,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.6,0.55,0.364,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.667,0.572,0.527,0.437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.566,0.521,0.455,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.564,0.319,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.564,0.269,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.55,0.187,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.546,0.167,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.559,0.046,0.0819,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.533,0.0781,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.552,0.0366,0.0715,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.667,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.933,0.536,0.0338,0.0691,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.555,0.0204,0.0543,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.51,0.0206,0.0502,0.0,0.0,0.0,0.0,0.0,0.275,0,0,0,0
1.0,0.497,0.0218,0.0504,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1.0,0.497,0.0302,0.0931,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
1.0,0.497,0.0323,0.104,0.0,0.0,0.0,0.0,0.0,0.489,0,0,0,0
1.0,0.497,0.0323,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.733,0.523,0.0257,0.082,0.0,0.0,0.0,0.0,0.0,0.271,0,0,0,0
0.667,0.536,0.0307,0.124,0.0,0.0,0.0,0.0,0.0,0.423,0,0,0,0
0.667,0.538,0.0323,0.135,0.0,0.0,0.0,0.0,0.0,0.146,0,0,0,0
0.667,0.538,0.0323,0.135,0.0,0.0,0.0,0.0,0.0,0.18,0,0,0,0
0.667,0.538,0.0323,0.135,0.0,0.0,0.0,0.0,0.0,0.151,0,0,0,0
0.667,0.548,0.0389,0.157,0.0,0.0,0.0,0.0,0.0,0.101,0,0,0,0
0.667,0.551,0.0406,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.4,0.551,0.0406,0.163,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.551,0.0406,0.163,0.0,0.0,0.0,0.0,0.0,0.0902,0,0,0,0
0.333,0.554,0.046,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0473,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0473,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.333,0.555,0.0473,0.161,0.0,0.0,0.0,0.0,0.0,0.361,0,0,0,0
0.0667,0.56,0.0222,0.0718,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.0,0.562,0.0159,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
